loc,v(g),ev(g),i,b,lOBlank,locCodeAndComment,branchCount
0.0264892865552154,0.0,0.0,0.2200929598822062,0.0171656138423509,0.0454545454545454,0.0,0.0
0.1059571462208617,0.0384615384615384,0.0,0.1767995868449674,0.0995605602856355,0.1590909090909091,0.0,0.04
0.0206027784318342,0.0576923076923076,0.09375,0.1496038766248746,0.0205987366108211,0.0454545454545454,0.0,0.06
0.0264892865552154,0.0384615384615384,0.0,0.0858725153010205,0.0137324910738807,0.0227272727272727,0.25,0.04
0.044148810925359,0.0384615384615384,0.0,0.0680716867933234,0.0240318593792913,0.0,0.375,0.04
0.1324464327760771,0.0961538461538461,0.09375,0.2043798828661525,0.0686624553694038,0.1136363636363636,0.0,0.1
0.0088297621850718,0.0,0.0,0.1674047051325717,0.0068662455369403,0.0454545454545454,0.0,0.0
0.1147869084059335,0.0576923076923076,0.0,0.3081081675035977,0.0789618236748144,0.0909090909090909,0.0,0.06
0.4385448551918999,0.673076923076923,0.875,0.0,0.0,0.0,0.0,0.7
0.1383329408994583,0.1923076923076923,0.0,0.1917434922588367,0.0583630870639932,0.25,0.125,0.11
0.014716270308453,0.0,0.0,0.1128484622062035,0.0102993683054105,0.0227272727272727,0.0,0.0
0.0647515893571932,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.04
0.0382623028019778,0.0192307692307692,0.0,0.0950476336985064,0.0068662455369403,0.0681818181818181,0.0,0.0199999999999999
0.0824111137273369,0.1923076923076923,0.3125,0.217565681760743,0.0755287009063442,0.1363636363636363,0.0,0.1999999999999999
0.2236873086884858,0.1346153846153846,0.15625,0.4133747953454117,0.2265861027190327,0.2727272727272727,0.0,0.1399999999999999
0.4326583470685187,0.7307692307692307,1.0,0.3040974870064931,0.2883823125514961,0.3181818181818182,0.5,0.76
0.1942547680715798,0.1346153846153846,0.0,0.2303119540255138,0.1064268058225759,0.2045454545454545,0.0,0.1399999999999999
0.1030138921591711,0.1153846153846154,0.09375,0.201577900601052,0.0858280692117548,0.1136363636363636,0.0,0.12
0.0971273840357899,0.0576923076923076,0.0,0.230092190710604,0.0377643504531721,0.1136363636363636,0.0,0.06
0.1353896868377677,0.2692307692307693,0.4375,0.0,0.0,0.0,0.0,0.2799999999999999
0.0323757946785966,0.0,0.0,0.1809750898282544,0.0274649821477615,0.0681818181818181,0.0,0.0
0.4562043795620435,0.3653846153846154,0.125,0.3307437889393114,0.2712166987091452,0.6136363636363636,0.0,0.36
0.0882976218507181,0.0576923076923076,0.0,0.2350368652960754,0.0480637187585827,0.1136363636363636,0.0,0.06
0.2825523899222979,0.1923076923076923,0.15625,0.2702539365103775,0.1304586652018673,0.1590909090909091,0.0,0.1999999999999999
0.0206027784318342,0.0192307692307692,0.0,0.0720274264617005,0.0068662455369403,0.0909090909090909,0.0,0.0199999999999999
0.0529785731104308,0.1538461538461538,0.125,0.0,0.0,0.0,0.0,0.16
0.0882976218507181,0.0576923076923076,0.0,0.0649400595558581,0.0308981049162317,0.1363636363636363,0.0,0.04
0.0618083352955026,0.0576923076923076,0.0625,0.1641082554089241,0.0652293326009336,0.0909090909090909,0.0,0.06
0.0176595243701436,0.0192307692307692,0.0,0.0949377520410515,0.0137324910738807,0.0227272727272727,0.0,0.0199999999999999
0.3885095361431596,0.173076923076923,0.0625,0.2887689957915317,0.2059873661082115,0.5681818181818182,0.25,0.18
0.0029432540616906,0.0,0.0,0.033184260551386,0.0034331227684701,0.0,0.0,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0753238761853481,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.5356722392276898,0.7884615384615384,0.8125,0.0,0.0,0.0,0.0,0.8200000000000001
0.0794678596656462,0.0961538461538461,0.125,0.2042700012086976,0.0617962098324634,0.1136363636363636,0.0,0.1
0.044148810925359,0.0769230769230769,0.125,0.0808728998868216,0.0240318593792913,0.0227272727272727,0.0,0.08
0.014716270308453,0.0,0.0,0.0766424560748072,0.0068662455369403,0.0454545454545454,0.0,0.0
0.1030138921591711,0.0961538461538461,0.125,0.2998670431944786,0.0343312276847019,0.0909090909090909,0.0,0.1
0.0824111137273369,0.1153846153846154,0.125,0.1841067170657196,0.0583630870639932,0.1363636363636363,0.0,0.12
0.0264892865552154,0.0192307692307692,0.0,0.0952124561846888,0.0137324910738807,0.0454545454545454,0.0,0.0199999999999999
0.014716270308453,0.0192307692307692,0.0,0.0785653850802683,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.1147869084059335,0.0961538461538461,0.0,0.0,0.0,0.0,0.0,0.1
0.0382623028019778,0.0384615384615384,0.0,0.1438900304372187,0.0274649821477615,0.0909090909090909,0.0,0.04
0.0,0.0,0.0,0.0787851483951781,0.0068662455369403,0.0,0.0,0.0
0.6563456557570045,1.0000000000000002,0.65625,0.0,0.0,0.0,0.0,1.0
0.1648222274546738,0.0576923076923076,0.0,0.3008010372828455,0.1373249107388077,0.1818181818181818,0.0,0.06
0.0647515893571932,0.0769230769230769,0.125,0.1199358291120459,0.0343312276847019,0.0681818181818181,0.0,0.08
0.170708735578055,0.0576923076923076,0.0,0.1855351786126337,0.1579236473496288,0.3181818181818182,0.0,0.06
0.1177301624676241,0.0384615384615384,0.0,0.1458679002714072,0.0514968415270528,0.1136363636363636,0.0,0.04
0.014716270308453,0.0192307692307692,0.0,0.0598305624842043,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.0382623028019778,0.0192307692307692,0.0,0.1179030184491299,0.0137324910738807,0.0681818181818181,0.0,0.0199999999999999
0.0323757946785966,0.0961538461538461,0.0625,0.1076290834770948,0.0308981049162317,0.0227272727272727,0.0,0.1
0.2354603249352482,0.3269230769230769,0.46875,0.1906996165130149,0.1716561384235096,0.1590909090909091,0.0,0.34
0.2266305627501764,0.1538461538461538,0.0,0.312558374630522,0.1098599285910461,0.2727272727272727,0.125,0.09
0.0323757946785966,0.0192307692307692,0.0,0.1227378113771464,0.0137324910738807,0.0227272727272727,0.0,0.0199999999999999
0.014716270308453,0.0,0.0,0.3027239662883066,0.0171656138423509,0.0454545454545454,0.0,0.0
0.0382623028019778,0.0,0.0,0.0659289944729524,0.0205987366108211,0.0227272727272727,0.0,0.0
0.073581351542265,0.1346153846153846,0.0625,0.0,0.0,0.0,0.0,0.1399999999999999
0.0264892865552154,0.0192307692307692,0.0,0.0661487577878622,0.0137324910738807,0.0227272727272727,0.0,0.0199999999999999
0.1295031787143865,0.0769230769230769,0.0,0.2711879305987443,0.1167261741279865,0.1363636363636363,0.0,0.0499999999999999
0.073581351542265,0.1153846153846154,0.0,0.2767918951289453,0.0240318593792913,0.0,0.0,0.12
0.3473039792794912,0.2307692307692307,0.15625,0.201687782258507,0.2437517165613836,0.2727272727272727,0.375,0.24
0.0117730162467624,0.0384615384615384,0.0,0.0632918346940343,0.0068662455369403,0.0,0.0,0.04
0.0382623028019778,0.0,0.0,0.1489995275088725,0.0205987366108211,0.0681818181818181,0.0,0.0
0.0971273840357899,0.6153846153846154,0.75,0.2429483446328297,0.8445482010436673,0.0227272727272727,0.125,0.62
0.058865081233812,0.0961538461538461,0.15625,0.1210895865153226,0.054929964295523,0.0909090909090909,0.0,0.1
0.1118436543442429,0.173076923076923,0.0,0.2800334040238655,0.144191156275748,0.0454545454545454,0.0,0.18
0.0412055568636684,0.0576923076923076,0.0,0.0796642016548175,0.0205987366108211,0.0454545454545454,0.0,0.06
0.0824111137273369,0.0384615384615384,0.0,0.2656389068972709,0.0583630870639932,0.0681818181818181,0.0,0.04
0.0176595243701436,0.0384615384615384,0.0625,0.0699946157987845,0.0171656138423509,0.0227272727272727,0.0,0.04
0.0559218271721214,0.0384615384615384,0.0,0.1609766281714588,0.0274649821477615,0.0454545454545454,0.125,0.04
0.0853543677890275,0.0961538461538461,0.15625,0.0843891129253791,0.0377643504531721,0.1818181818181818,0.0,0.1
0.0765246056039556,0.1538461538461538,0.21875,0.0679618051358684,0.0446305959901125,0.0227272727272727,0.125,0.16
0.0882976218507181,0.1153846153846154,0.15625,0.1400441724262964,0.0823949464432846,0.1590909090909091,0.0,0.12
0.2354603249352482,0.1923076923076923,0.28125,0.0,0.0,0.0,0.0,0.1999999999999999
0.0029432540616906,0.0,0.0,0.1413627523157555,0.0068662455369403,0.0,0.0,0.0
0.0765246056039556,0.0769230769230769,0.0,0.1993253266232262,0.0308981049162317,0.0454545454545454,0.0,0.08
0.3267012008476569,0.3076923076923077,0.3125,0.3594229015350457,0.2952485580884366,0.2727272727272727,0.0,0.3
0.4091123145749938,0.5384615384615384,0.4375,0.0,0.0,0.0,0.0,0.56
0.1206734165293147,0.25,0.3125,0.1115298823167445,0.0686624553694038,0.0909090909090909,0.0,0.26
0.0029432540616906,0.0192307692307692,0.0,0.0435131363521486,0.0034331227684701,0.0,0.125,0.0199999999999999
0.556275017659524,0.25,0.125,0.2323997055171573,0.7381213952210913,0.5909090909090909,0.25,0.26
0.1265599246526959,0.0769230769230769,0.0,0.1431208588350342,0.0446305959901125,0.1590909090909091,0.0,0.08
0.029432540616906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0088297621850718,0.0,0.0,0.0943334029250494,0.0034331227684701,0.0227272727272727,0.0,0.0
0.0559218271721214,0.0,0.0,0.3989802982188172,0.0617962098324634,0.0681818181818181,0.0,0.0
0.014716270308453,0.0384615384615384,0.0,0.19405100706539,0.0205987366108211,0.0,0.0,0.04
0.0500353190487402,0.0384615384615384,0.0,0.1286164800509847,0.0205987366108211,0.0454545454545454,0.0,0.04
0.073581351542265,0.0384615384615384,0.0625,0.1188370125374967,0.0446305959901125,0.1363636363636363,0.0,0.04
0.058865081233812,0.3461538461538462,0.5625,0.214104409550913,0.089261191980225,0.0227272727272727,0.0,0.36
0.014716270308453,0.0,0.0,0.1569110068456268,0.0205987366108211,0.0227272727272727,0.0,0.0
0.5062396986107838,0.2115384615384615,0.0625,0.2984935224762922,0.4600384509750058,0.5454545454545454,0.0,0.1999999999999999
0.1000706380974805,0.0961538461538461,0.0625,0.1008164207148897,0.0583630870639932,0.1818181818181818,0.0,0.1
0.014716270308453,0.0192307692307692,0.0,0.0764776335886248,0.0137324910738807,0.0,0.0,0.0199999999999999
0.0765246056039556,0.1346153846153846,0.0,0.2310811256276983,0.0343312276847019,0.0,0.0,0.08
0.3679067577113254,0.2884615384615385,0.0625,0.0,0.0,0.0,0.0,0.27
0.1383329408994583,0.1153846153846154,0.125,0.1840517762369922,0.0789618236748144,0.1363636363636363,0.0,0.12
0.0382623028019778,0.0384615384615384,0.0,0.1145516278967548,0.0171656138423509,0.0,0.0,0.04
0.0882976218507181,0.1923076923076923,0.09375,0.0,0.0,0.0,0.0,0.1999999999999999
0.1000706380974805,0.0384615384615384,0.0625,0.3294801498785798,0.089261191980225,0.2272727272727273,0.0,0.04
0.0382623028019778,0.0192307692307692,0.0,0.0996077224828856,0.0480637187585827,0.0227272727272727,0.0,0.0199999999999999
0.014716270308453,0.0192307692307692,0.0,0.0792246750249978,0.0171656138423509,0.0227272727272727,0.0,0.0199999999999999
0.1177301624676241,0.1153846153846154,0.0,0.1291109475095318,0.0789618236748144,0.0909090909090909,0.0,0.11
0.0353190487402872,0.0384615384615384,0.0,0.1263639060731588,0.0240318593792913,0.0454545454545454,0.0,0.04
0.0088297621850718,0.0192307692307692,0.0,0.0668629885613192,0.0034331227684701,0.0,0.0,0.0199999999999999
0.0,0.0192307692307692,0.0,0.0898282549693977,0.0068662455369403,0.0,0.0,0.0199999999999999
0.0529785731104308,0.0,0.0,0.1098816574549207,0.0102993683054105,0.0,0.0,0.0
0.0529785731104308,0.0384615384615384,0.0625,0.1213093498302324,0.0308981049162317,0.0681818181818181,0.0,0.04
0.0882976218507181,0.0576923076923076,0.0,0.2276747942465957,0.0343312276847019,0.1363636363636363,0.0,0.06
0.0618083352955026,0.0192307692307692,0.0,0.2277297350753232,0.054929964295523,0.1136363636363636,0.0,0.0199999999999999
0.0353190487402872,0.0769230769230769,0.0,0.1172437285044004,0.0274649821477615,0.0227272727272727,0.0,0.08
0.4091123145749938,0.0,0.0,0.2554748535826907,0.4188409777533635,0.3181818181818182,0.0,0.92
0.0618083352955026,0.0576923076923076,0.0625,0.0617534914896654,0.0205987366108211,0.0681818181818181,0.125,0.06
0.058865081233812,0.0192307692307692,0.0,0.1659762435856577,0.0446305959901125,0.0681818181818181,0.0,0.0199999999999999
0.7004944666823636,1.0000000000000002,0.34375,0.9899787928401084,0.5287009063444097,0.6818181818181819,0.375,1.0
0.0470920649870496,0.0576923076923076,0.0,0.0860373377872029,0.0308981049162317,0.0454545454545454,0.0,0.06
0.1530492112079113,0.1538461538461538,0.1875,0.1596580482819998,0.1029936830541057,0.2727272727272727,0.0,0.16
0.0235460324935248,0.0192307692307692,0.0,0.1073543793334575,0.0102993683054105,0.0454545454545454,0.0,0.0199999999999999
0.044148810925359,0.0192307692307692,0.0,0.0854879294999283,0.0274649821477615,0.0681818181818181,0.0,0.0199999999999999
0.0647515893571932,0.0384615384615384,0.0,0.1964134627006708,0.0377643504531721,0.0454545454545454,0.0,0.03
0.0706380974805744,0.0,0.0,0.371509883855087,0.0514968415270528,0.1136363636363636,0.0,0.0
0.0618083352955026,0.0384615384615384,0.0,0.335358818552418,0.0686624553694038,0.0909090909090909,0.0,0.04
0.0353190487402872,0.0,0.0,0.1285065983935298,0.0240318593792913,0.1136363636363636,0.0,0.0
0.0765246056039556,0.1346153846153846,0.0,0.0899381366268526,0.0480637187585827,0.0681818181818181,0.0,0.1399999999999999
0.0500353190487402,0.0384615384615384,0.0,0.1029041722065332,0.0205987366108211,0.0681818181818181,0.0,0.04
0.0353190487402872,0.0192307692307692,0.0,0.065049941213313,0.0137324910738807,0.0681818181818181,0.0,0.0199999999999999
0.2560631033670825,0.1153846153846154,0.0,0.23904754579318,0.054929964295523,1.0,0.125,0.12
0.0117730162467624,0.0192307692307692,0.0,0.0766424560748072,0.0034331227684701,0.0,0.0,0.0199999999999999
0.1265599246526959,0.1923076923076923,0.09375,0.1372971309899234,0.089261191980225,0.1818181818181818,0.0,0.19
0.6740051801271482,0.8653846153846154,1.0,0.0,0.0,0.0,0.0,0.78
0.414998822698375,0.3846153846153846,0.0,0.2838792620347877,0.2574842076352645,0.1818181818181818,0.0,0.37
0.0176595243701436,0.0192307692307692,0.0,0.0953772786708712,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.0470920649870496,0.0,0.0,0.1850407111540865,0.0308981049162317,0.0909090909090909,0.0,0.0
0.3649635036496348,0.7115384615384616,0.84375,0.3229971320887395,0.250617962098324,0.2727272727272727,0.125,0.74
0.2089710383800328,0.0961538461538461,0.0,0.1546584328678009,0.0583630870639932,0.6818181818181819,0.0,0.1
0.0882976218507181,0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.06
0.5386154932893804,0.3653846153846154,0.1875,0.5074884349555514,0.4119747322164231,0.5909090909090909,0.25,0.36
0.0058865081233812,0.0,0.0,0.1445493203819482,0.0068662455369403,0.0,0.0,0.0
0.2178008005651046,0.1538461538461538,0.09375,0.2380036700473583,0.1819555067289202,0.4545454545454546,0.125,0.16
0.2766658817989167,0.3461538461538462,0.46875,0.2210818947993005,0.1647898928865692,0.2045454545454545,0.875,0.36
0.058865081233812,0.0192307692307692,0.0,0.1812497939718917,0.0480637187585827,0.0227272727272727,0.0,0.0199999999999999
0.1618789733929831,0.1346153846153846,0.0,0.345138286065906,0.1510574018126884,0.0454545454545454,0.0,0.1399999999999999
0.1059571462208617,0.1346153846153846,0.1875,0.1450437878404953,0.0686624553694038,0.1818181818181818,0.0,0.1399999999999999
0.0088297621850718,0.0192307692307692,0.0,0.0651598228707679,0.0034331227684701,0.0,0.0,0.0199999999999999
0.0176595243701436,0.0769230769230769,0.125,0.1015855923170742,0.0343312276847019,0.0227272727272727,0.0,0.08
0.0618083352955026,0.1538461538461538,0.125,0.0,0.0,0.0,0.0,0.16
0.1089004002825523,0.0384615384615384,0.0625,0.4611183755095749,0.0755287009063442,0.1136363636363636,0.0,0.04
0.0824111137273369,0.0961538461538461,0.0,0.0,0.0,0.0,0.0,0.06
0.058865081233812,0.0769230769230769,0.125,0.1628446163481925,0.0411974732216423,0.0454545454545454,0.0,0.08
0.0264892865552154,0.0192307692307692,0.0,0.1305943498851733,0.0068662455369403,0.0227272727272727,0.25,0.0199999999999999
0.0029432540616906,0.0,0.0,0.1382311250782903,0.0068662455369403,0.0,0.0,0.0
0.1942547680715798,0.2307692307692307,0.25,0.0,0.0,0.0,0.0,0.24
0.0470920649870496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0647515893571932,0.0961538461538461,0.09375,0.1924027822035662,0.0652293326009336,0.0681818181818181,0.0,0.1
0.170708735578055,0.1538461538461538,0.15625,0.2029514213192386,0.0961274375171654,0.1590909090909091,0.25,0.16
0.0529785731104308,0.1923076923076923,0.28125,0.2366850901578992,0.0514968415270528,0.0454545454545454,0.0,0.1999999999999999
0.0029432540616906,0.0,0.0,0.0515894381750852,0.0068662455369403,0.0,0.0,0.0
0.058865081233812,0.0769230769230769,0.125,0.1133429296647507,0.0446305959901125,0.0454545454545454,0.0,0.08
0.2707793736755355,0.1538461538461538,0.0625,0.2477831375608462,0.2025542433397413,0.2727272727272727,0.0,0.16
0.0912408759124087,0.0576923076923076,0.0,0.2283340841913253,0.054929964295523,0.1136363636363636,0.0,0.06
0.1824817518248174,0.2884615384615385,0.375,0.0,0.0,0.0,0.0,0.3
0.2590063574287731,0.0769230769230769,0.09375,0.0,0.0,0.0,0.0,0.08
0.073581351542265,0.0384615384615384,0.0,0.1916885514301092,0.0446305959901125,0.1136363636363636,0.0,0.04
0.2796091358606073,0.3076923076923077,0.0,1.0,0.2403185937929134,0.3636363636363636,0.0,0.32
0.058865081233812,0.0769230769230769,0.0,0.1204852373993205,0.0480637187585827,0.0681818181818181,0.0,0.08
0.0882976218507181,0.0576923076923076,0.09375,0.0,0.0,0.0,0.0,0.06
0.0647515893571932,0.0961538461538461,0.125,0.0827958288922827,0.0308981049162317,0.0909090909090909,0.0,0.1
0.1412761949611489,0.0769230769230769,0.09375,0.1596580482819998,0.0308981049162317,0.4772727272727273,0.25,0.08
0.3031551683541321,0.2884615384615385,0.28125,0.3733229312030932,0.2540510848667942,0.3409090909090909,0.25,0.3
0.1559924652696019,0.2115384615384615,0.0,0.293933433691913,0.0926943147486952,0.25,0.0,0.22
0.073581351542265,0.1346153846153846,0.21875,0.0614787873460281,0.0446305959901125,0.0227272727272727,0.0,0.1399999999999999
0.1353896868377677,0.173076923076923,0.0625,0.1262540244157039,0.0617962098324634,0.1136363636363636,0.0,0.18
0.014716270308453,0.0,0.0,0.0337886096673881,0.0068662455369403,0.0454545454545454,0.0,0.0
0.044148810925359,0.0192307692307692,0.0,0.1845462436955394,0.0205987366108211,0.0681818181818181,0.125,0.0199999999999999
0.0676948434188838,0.0576923076923076,0.0,0.1474611843045036,0.0583630870639932,0.0681818181818181,0.0,0.06
0.0176595243701436,0.0192307692307692,0.0,0.0735657696660694,0.0068662455369403,0.0227272727272727,0.0,0.0199999999999999
0.0058865081233812,0.0,0.0,0.0906523674003096,0.0034331227684701,0.0227272727272727,0.0,0.0
0.029432540616906,0.0,0.0,0.1172986693331279,0.0240318593792913,0.0454545454545454,0.0,0.0
0.0500353190487402,0.0384615384615384,0.0,0.1124638764051113,0.0137324910738807,0.0454545454545454,0.0,0.04
0.0353190487402872,0.0769230769230769,0.125,0.0,0.0,0.0,0.0,0.08
0.0206027784318342,0.0384615384615384,0.0625,0.0834551188370123,0.0137324910738807,0.0,0.0,0.04
0.0206027784318342,0.0769230769230769,0.125,0.0596107991692945,0.0205987366108211,0.0227272727272727,0.0,0.08
0.0206027784318342,0.0384615384615384,0.0625,0.104552397068357,0.0068662455369403,0.0,0.0,0.04
0.044148810925359,0.0384615384615384,0.0625,0.0530178997219992,0.0171656138423509,0.0454545454545454,0.0,0.04
0.3384742170944194,0.1346153846153846,0.0625,0.3603568956234125,0.2334523482559731,0.7045454545454546,0.375,0.1399999999999999
0.3060984224158227,0.2692307692307693,0.375,0.3456327535244531,0.2746498214776154,0.5454545454545454,0.125,0.2799999999999999
0.1177301624676241,0.173076923076923,0.25,0.0,0.0,0.0,0.0,0.18
