loc,v(g),ev(g),iv(g),i,lOCode,lOBlank,locCodeAndComment
0.1177301624676241,0.0,0.0,0.0,0.4427681387146031,0.1361306854580396,0.1590909090909091,0.0
0.029432540616906,0.0576923076923076,0.0625,0.0303030303030303,0.105980858615271,0.0400384368994234,0.0454545454545454,0.0
0.0853543677890275,0.0192307692307692,0.0,0.0,0.0558198819870997,0.036034593209481,0.5,0.0
0.0235460324935248,0.0192307692307692,0.0,0.0303030303030303,0.1296603557968065,0.036034593209481,0.0227272727272727,0.0
0.1795384977631268,0.2115384615384615,0.09375,0.1818181818181818,0.1856450602700886,0.2202114029468287,0.1818181818181818,0.0
0.5798210501530489,0.5961538461538461,0.5,0.0606060606060606,0.2877251200457099,0.644618834080717,0.4318181818181818,0.0
0.1442194490228395,0.0576923076923076,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.0500353190487402,0.1346153846153846,0.0,0.2121212121212121,0.0,0.0,0.0,0.0
0.1118436543442429,0.0769230769230769,0.09375,0.0606060606060606,0.2436625754062867,0.1321268417680972,0.1590909090909091,0.0
0.0088297621850718,0.0384615384615384,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.0264892865552154,0.0,0.0,0.0,0.2200929598822062,0.036034593209481,0.0454545454545454,0.0
0.1059571462208617,0.0384615384615384,0.0,0.0,0.1767995868449674,0.0960922485586161,0.1590909090909091,0.0
0.0206027784318342,0.0576923076923076,0.09375,0.0909090909090909,0.1496038766248746,0.0280269058295963,0.0454545454545454,0.0
0.0264892865552154,0.0384615384615384,0.0,0.0606060606060606,0.0858725153010205,0.0320307495195387,0.0227272727272727,0.25
0.044148810925359,0.0384615384615384,0.0,0.0,0.0680716867933234,0.048046124279308,0.0,0.375
0.1324464327760771,0.0961538461538461,0.09375,0.0606060606060606,0.2043798828661525,0.1601537475976936,0.1136363636363636,0.0
0.0088297621850718,0.0,0.0,0.0,0.1674047051325717,0.012011531069827,0.0454545454545454,0.0
0.1147869084059335,0.0576923076923076,0.0,0.0909090909090909,0.3081081675035977,0.1241191543882125,0.0909090909090909,0.0
0.4385448551918999,0.673076923076923,0.875,0.4242424242424243,0.0,0.0,0.0,0.0
0.1383329408994583,0.1923076923076923,0.0,0.0303030303030303,0.1917434922588367,0.1441383728379242,0.25,0.125
0.014716270308453,0.0,0.0,0.0,0.1128484622062035,0.0200192184497117,0.0227272727272727,0.0
0.0647515893571932,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.0382623028019778,0.0192307692307692,0.0,0.0303030303030303,0.0950476336985064,0.0320307495195387,0.0681818181818181,0.0
0.0824111137273369,0.1923076923076923,0.3125,0.1212121212121212,0.217565681760743,0.0960922485586161,0.1363636363636363,0.0
0.2236873086884858,0.1346153846153846,0.15625,0.1212121212121212,0.4133747953454117,0.2602498398462521,0.2727272727272727,0.0
0.4326583470685187,0.7307692307692307,1.0,0.4545454545454546,0.3040974870064931,0.3923766816143494,0.3181818181818182,0.5
0.1942547680715798,0.1346153846153846,0.0,0.1818181818181818,0.2303119540255138,0.2081998718770017,0.2045454545454545,0.0
0.1030138921591711,0.1153846153846154,0.09375,0.0606060606060606,0.201577900601052,0.1361306854580396,0.1136363636363636,0.0
0.0971273840357899,0.0576923076923076,0.0,0.0606060606060606,0.230092190710604,0.1000960922485585,0.1136363636363636,0.0
0.1353896868377677,0.2692307692307693,0.4375,0.0,0.0,0.0,0.0,0.0
0.0323757946785966,0.0,0.0,0.0,0.1809750898282544,0.036034593209481,0.0681818181818181,0.0
0.4562043795620435,0.3653846153846154,0.125,0.5151515151515151,0.3307437889393114,0.4724535554131962,0.6136363636363636,0.0
0.0882976218507181,0.0576923076923076,0.0,0.0909090909090909,0.2350368652960754,0.1081037796284432,0.1136363636363636,0.0
0.2825523899222979,0.1923076923076923,0.15625,0.1818181818181818,0.2702539365103775,0.2522421524663675,0.1590909090909091,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0303030303030303,0.0720274264617005,0.0200192184497117,0.0909090909090909,0.0
0.0529785731104308,0.1538461538461538,0.125,0.0909090909090909,0.0,0.0,0.0,0.0
0.0882976218507181,0.0576923076923076,0.0,0.0,0.0649400595558581,0.1040999359385008,0.1363636363636363,0.0
0.0618083352955026,0.0576923076923076,0.0625,0.0606060606060606,0.1641082554089241,0.0760730301089044,0.0909090909090909,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0303030303030303,0.0949377520410515,0.0280269058295963,0.0227272727272727,0.0
0.3885095361431596,0.173076923076923,0.0625,0.1818181818181818,0.2887689957915317,0.3082959641255602,0.5681818181818182,0.25
0.0029432540616906,0.0,0.0,0.0,0.033184260551386,0.012011531069827,0.0,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0303030303030303,0.0753238761853481,0.0280269058295963,0.0227272727272727,0.0
0.5356722392276898,0.7884615384615384,0.8125,0.4545454545454546,0.0,0.0,0.0,0.0
0.0794678596656462,0.0961538461538461,0.125,0.0303030303030303,0.2042700012086976,0.0960922485586161,0.1136363636363636,0.0
0.044148810925359,0.0769230769230769,0.125,0.0606060606060606,0.0808728998868216,0.0640614990390774,0.0227272727272727,0.0
0.014716270308453,0.0,0.0,0.0,0.0766424560748072,0.0200192184497117,0.0454545454545454,0.0
0.1030138921591711,0.0961538461538461,0.125,0.1515151515151515,0.2998670431944786,0.0840807174887891,0.0909090909090909,0.0
0.0824111137273369,0.1153846153846154,0.125,0.1515151515151515,0.1841067170657196,0.0920884048686738,0.1363636363636363,0.0
0.0264892865552154,0.0192307692307692,0.0,0.0303030303030303,0.0952124561846888,0.036034593209481,0.0454545454545454,0.0
0.014716270308453,0.0192307692307692,0.0,0.0,0.0785653850802683,0.024023062139654,0.0227272727272727,0.0
0.1147869084059335,0.0961538461538461,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.0382623028019778,0.0384615384615384,0.0,0.0606060606060606,0.1438900304372187,0.0440422805893657,0.0909090909090909,0.0
0.0,0.0,0.0,0.0,0.0787851483951781,0.0080076873798846,0.0,0.0
0.6563456557570045,1.0000000000000002,0.65625,0.7575757575757576,0.0,0.0,0.0,0.0
0.1648222274546738,0.0576923076923076,0.0,0.0606060606060606,0.3008010372828455,0.1561499039077513,0.1818181818181818,0.0
0.0647515893571932,0.0769230769230769,0.125,0.0606060606060606,0.1199358291120459,0.0560538116591927,0.0681818181818181,0.0
0.170708735578055,0.0576923076923076,0.0,0.0606060606060606,0.1855351786126337,0.1841768097373476,0.3181818181818182,0.0
0.1177301624676241,0.0384615384615384,0.0,0.0606060606060606,0.1458679002714072,0.1401345291479819,0.1136363636363636,0.0
0.014716270308453,0.0192307692307692,0.0,0.0303030303030303,0.0598305624842043,0.024023062139654,0.0227272727272727,0.0
0.0382623028019778,0.0192307692307692,0.0,0.0,0.1179030184491299,0.048046124279308,0.0681818181818181,0.0
0.0323757946785966,0.0961538461538461,0.0625,0.0303030303030303,0.1076290834770948,0.048046124279308,0.0227272727272727,0.0
0.2354603249352482,0.3269230769230769,0.46875,0.0303030303030303,0.1906996165130149,0.2482383087764251,0.1590909090909091,0.0
0.2266305627501764,0.1538461538461538,0.0,0.0303030303030303,0.312558374630522,0.2322229340166557,0.2727272727272727,0.125
0.0323757946785966,0.0192307692307692,0.0,0.0303030303030303,0.1227378113771464,0.048046124279308,0.0227272727272727,0.0
0.014716270308453,0.0,0.0,0.0,0.3027239662883066,0.0200192184497117,0.0454545454545454,0.0
0.0382623028019778,0.0,0.0,0.0,0.0659289944729524,0.0560538116591927,0.0227272727272727,0.0
0.073581351542265,0.1346153846153846,0.0625,0.1212121212121212,0.0,0.0,0.0,0.0
0.0264892865552154,0.0192307692307692,0.0,0.0303030303030303,0.0661487577878622,0.0400384368994234,0.0227272727272727,0.0
0.1295031787143865,0.0769230769230769,0.0,0.1212121212121212,0.2711879305987443,0.1601537475976936,0.1363636363636363,0.0
0.073581351542265,0.1153846153846154,0.0,0.1818181818181818,0.2767918951289453,0.1040999359385008,0.0,0.0
0.3473039792794912,0.2307692307692307,0.15625,0.2121212121212121,0.201687782258507,0.328315182575272,0.2727272727272727,0.375
0.0117730162467624,0.0384615384615384,0.0,0.0303030303030303,0.0632918346940343,0.024023062139654,0.0,0.0
0.0382623028019778,0.0,0.0,0.0,0.1489995275088725,0.0400384368994234,0.0681818181818181,0.0
0.0971273840357899,0.6153846153846154,0.75,0.3030303030303031,0.2429483446328297,0.1321268417680972,0.0227272727272727,0.125
0.058865081233812,0.0961538461538461,0.15625,0.0303030303030303,0.1210895865153226,0.0720691864189621,0.0909090909090909,0.0
0.1118436543442429,0.173076923076923,0.0,0.2424242424242424,0.2800334040238655,0.1521460602178089,0.0454545454545454,0.0
0.0412055568636684,0.0576923076923076,0.0,0.0606060606060606,0.0796642016548175,0.0560538116591927,0.0454545454545454,0.0
0.0824111137273369,0.0384615384615384,0.0,0.0303030303030303,0.2656389068972709,0.1040999359385008,0.0681818181818181,0.0
0.0176595243701436,0.0384615384615384,0.0625,0.0303030303030303,0.0699946157987845,0.0280269058295963,0.0227272727272727,0.0
0.0559218271721214,0.0384615384615384,0.0,0.0303030303030303,0.1609766281714588,0.0720691864189621,0.0454545454545454,0.125
0.0853543677890275,0.0961538461538461,0.15625,0.0303030303030303,0.0843891129253791,0.0920884048686738,0.1818181818181818,0.0
0.0765246056039556,0.1538461538461538,0.21875,0.0909090909090909,0.0679618051358684,0.0960922485586161,0.0227272727272727,0.125
0.0882976218507181,0.1153846153846154,0.15625,0.1515151515151515,0.1400441724262964,0.0960922485586161,0.1590909090909091,0.0
0.2354603249352482,0.1923076923076923,0.28125,0.1818181818181818,0.0,0.0,0.0,0.0
0.0029432540616906,0.0,0.0,0.0,0.1413627523157555,0.012011531069827,0.0,0.0
0.0765246056039556,0.0769230769230769,0.0,0.1212121212121212,0.1993253266232262,0.1040999359385008,0.0454545454545454,0.0
0.3267012008476569,0.3076923076923077,0.3125,0.4848484848484848,0.3594229015350457,0.3923766816143494,0.2727272727272727,0.0
0.4091123145749938,0.5384615384615384,0.4375,0.3030303030303031,0.0,0.0,0.0,0.0
0.1206734165293147,0.25,0.3125,0.0606060606060606,0.1115298823167445,0.1201153106982702,0.0909090909090909,0.0
0.0029432540616906,0.0192307692307692,0.0,0.0303030303030303,0.0435131363521486,0.0080076873798846,0.0,0.125
0.556275017659524,0.25,0.125,0.0909090909090909,0.2323997055171573,0.6406149903907745,0.5909090909090909,0.25
0.1265599246526959,0.0769230769230769,0.0,0.0909090909090909,0.1431208588350342,0.1121076233183855,0.1590909090909091,0.0
0.029432540616906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0088297621850718,0.0,0.0,0.0,0.0943334029250494,0.0160153747597693,0.0227272727272727,0.0
0.0559218271721214,0.0,0.0,0.0,0.3989802982188172,0.0640614990390774,0.0681818181818181,0.0
0.014716270308453,0.0384615384615384,0.0,0.0606060606060606,0.19405100706539,0.0280269058295963,0.0,0.0
0.0500353190487402,0.0384615384615384,0.0,0.0606060606060606,0.1286164800509847,0.0600576553491351,0.0454545454545454,0.0
0.073581351542265,0.0384615384615384,0.0625,0.0,0.1188370125374967,0.0640614990390774,0.1363636363636363,0.0
0.058865081233812,0.3461538461538462,0.5625,0.5454545454545455,0.214104409550913,0.0840807174887891,0.0227272727272727,0.0
0.014716270308453,0.0,0.0,0.0,0.1569110068456268,0.024023062139654,0.0227272727272727,0.0
0.5062396986107838,0.2115384615384615,0.0625,0.1818181818181818,0.2984935224762922,0.5084881486226773,0.5454545454545454,0.0
0.1000706380974805,0.0961538461538461,0.0625,0.0303030303030303,0.1008164207148897,0.0840807174887891,0.1818181818181818,0.0
0.014716270308453,0.0192307692307692,0.0,0.0,0.0764776335886248,0.0280269058295963,0.0,0.0
0.0765246056039556,0.1346153846153846,0.0,0.0,0.2310811256276983,0.1121076233183855,0.0,0.0
0.3679067577113254,0.2884615384615385,0.0625,0.1818181818181818,0.0,0.0,0.0,0.0
0.1383329408994583,0.1153846153846154,0.125,0.1818181818181818,0.1840517762369922,0.1721652786675206,0.1363636363636363,0.0
0.0382623028019778,0.0384615384615384,0.0,0.0606060606060606,0.1145516278967548,0.0560538116591927,0.0,0.0
0.0882976218507181,0.1923076923076923,0.09375,0.1818181818181818,0.0,0.0,0.0,0.0
0.1000706380974805,0.0384615384615384,0.0625,0.0303030303030303,0.3294801498785798,0.1000960922485585,0.2272727272727273,0.0
0.0382623028019778,0.0192307692307692,0.0,0.0303030303030303,0.0996077224828856,0.0560538116591927,0.0227272727272727,0.0
0.014716270308453,0.0192307692307692,0.0,0.0303030303030303,0.0792246750249978,0.024023062139654,0.0227272727272727,0.0
0.1177301624676241,0.1153846153846154,0.0,0.1818181818181818,0.1291109475095318,0.1521460602178089,0.0909090909090909,0.0
0.0353190487402872,0.0384615384615384,0.0,0.0606060606060606,0.1263639060731588,0.0400384368994234,0.0454545454545454,0.0
0.0088297621850718,0.0192307692307692,0.0,0.0303030303030303,0.0668629885613192,0.0200192184497117,0.0,0.0
0.0,0.0192307692307692,0.0,0.0,0.0898282549693977,0.0080076873798846,0.0,0.0
0.0529785731104308,0.0,0.0,0.0,0.1098816574549207,0.0720691864189621,0.0,0.0
0.0529785731104308,0.0384615384615384,0.0625,0.0303030303030303,0.1213093498302324,0.0680653427290198,0.0681818181818181,0.0
0.0882976218507181,0.0576923076923076,0.0,0.0606060606060606,0.2276747942465957,0.0840807174887891,0.1363636363636363,0.0
0.0618083352955026,0.0192307692307692,0.0,0.0303030303030303,0.2277297350753232,0.0600576553491351,0.1136363636363636,0.0
0.0353190487402872,0.0769230769230769,0.0,0.1212121212121212,0.1172437285044004,0.0520499679692504,0.0227272727272727,0.0
0.4091123145749938,0.0,0.0,0.0,0.2554748535826907,0.4564381806534269,0.3181818181818182,0.0
0.0618083352955026,0.0576923076923076,0.0625,0.0,0.0617534914896654,0.0560538116591927,0.0681818181818181,0.125
0.058865081233812,0.0192307692307692,0.0,0.0303030303030303,0.1659762435856577,0.0760730301089044,0.0681818181818181,0.0
0.7004944666823636,1.0000000000000002,0.34375,0.9696969696969696,0.9899787928401084,0.7687379884689295,0.6818181818181819,0.375
0.0470920649870496,0.0576923076923076,0.0,0.0,0.0860373377872029,0.0640614990390774,0.0454545454545454,0.0
0.1530492112079113,0.1538461538461538,0.1875,0.1212121212121212,0.1596580482819998,0.1681614349775783,0.2727272727272727,0.0
0.0235460324935248,0.0192307692307692,0.0,0.0303030303030303,0.1073543793334575,0.0280269058295963,0.0454545454545454,0.0
0.044148810925359,0.0192307692307692,0.0,0.0,0.0854879294999283,0.0560538116591927,0.0681818181818181,0.0
0.0647515893571932,0.0384615384615384,0.0,0.0606060606060606,0.1964134627006708,0.0880845611787315,0.0454545454545454,0.0
0.0706380974805744,0.0,0.0,0.0,0.371509883855087,0.0720691864189621,0.1136363636363636,0.0
0.0618083352955026,0.0384615384615384,0.0,0.0606060606060606,0.335358818552418,0.0600576553491351,0.0909090909090909,0.0
0.0353190487402872,0.0,0.0,0.0,0.1285065983935298,0.036034593209481,0.1136363636363636,0.0
0.0765246056039556,0.1346153846153846,0.0,0.0303030303030303,0.0899381366268526,0.0920884048686738,0.0681818181818181,0.0
0.0500353190487402,0.0384615384615384,0.0,0.0303030303030303,0.1029041722065332,0.0600576553491351,0.0681818181818181,0.0
0.0353190487402872,0.0192307692307692,0.0,0.0303030303030303,0.065049941213313,0.0280269058295963,0.0681818181818181,0.0
0.2560631033670825,0.1153846153846154,0.0,0.0909090909090909,0.23904754579318,0.0840807174887891,1.0,0.125
0.0117730162467624,0.0192307692307692,0.0,0.0303030303030303,0.0766424560748072,0.024023062139654,0.0,0.0
0.1265599246526959,0.1923076923076923,0.09375,0.1515151515151515,0.1372971309899234,0.1481422165278666,0.1818181818181818,0.0
0.6740051801271482,0.8653846153846154,1.0,0.4242424242424243,0.0,0.0,0.0,0.0
0.414998822698375,0.3846153846153846,0.0,0.5757575757575758,0.2838792620347877,0.4604420243433692,0.1818181818181818,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0,0.0953772786708712,0.0280269058295963,0.0227272727272727,0.0
0.0470920649870496,0.0,0.0,0.0,0.1850407111540865,0.0520499679692504,0.0909090909090909,0.0
0.3649635036496348,0.7115384615384616,0.84375,0.5757575757575758,0.3229971320887395,0.352338244714926,0.2727272727272727,0.125
0.2089710383800328,0.0961538461538461,0.0,0.1515151515151515,0.1546584328678009,0.1441383728379242,0.6818181818181819,0.0
0.0882976218507181,0.0576923076923076,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.5386154932893804,0.3653846153846154,0.1875,0.5151515151515151,0.5074884349555514,0.5725496476617548,0.5909090909090909,0.25
0.0058865081233812,0.0,0.0,0.0,0.1445493203819482,0.0160153747597693,0.0,0.0
0.2178008005651046,0.1538461538461538,0.09375,0.2121212121212121,0.2380036700473583,0.1961883408071747,0.4545454545454546,0.125
0.2766658817989167,0.3461538461538462,0.46875,0.0303030303030303,0.2210818947993005,0.3122998078155026,0.2045454545454545,0.875
0.058865081233812,0.0192307692307692,0.0,0.0303030303030303,0.1812497939718917,0.0840807174887891,0.0227272727272727,0.0
0.1618789733929831,0.1346153846153846,0.0,0.1818181818181818,0.345138286065906,0.2162075592568864,0.0454545454545454,0.0
0.1059571462208617,0.1346153846153846,0.1875,0.0909090909090909,0.1450437878404953,0.1121076233183855,0.1818181818181818,0.0
0.0088297621850718,0.0192307692307692,0.0,0.0303030303030303,0.0651598228707679,0.0200192184497117,0.0,0.0
0.0176595243701436,0.0769230769230769,0.125,0.1212121212121212,0.1015855923170742,0.0280269058295963,0.0227272727272727,0.0
0.0618083352955026,0.1538461538461538,0.125,0.1212121212121212,0.0,0.0,0.0,0.0
0.1089004002825523,0.0384615384615384,0.0625,0.0606060606060606,0.4611183755095749,0.1281229980781549,0.1136363636363636,0.0
0.0824111137273369,0.0961538461538461,0.0,0.1515151515151515,0.0,0.0,0.0,0.0
0.058865081233812,0.0769230769230769,0.125,0.1212121212121212,0.1628446163481925,0.0720691864189621,0.0454545454545454,0.0
0.0264892865552154,0.0192307692307692,0.0,0.0303030303030303,0.1305943498851733,0.0320307495195387,0.0227272727272727,0.25
0.0029432540616906,0.0,0.0,0.0,0.1382311250782903,0.012011531069827,0.0,0.0
0.1942547680715798,0.2307692307692307,0.25,0.0303030303030303,0.0,0.0,0.0,0.0
0.0470920649870496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0647515893571932,0.0961538461538461,0.09375,0.0606060606060606,0.1924027822035662,0.0840807174887891,0.0681818181818181,0.0
0.170708735578055,0.1538461538461538,0.15625,0.0909090909090909,0.2029514213192386,0.1681614349775783,0.1590909090909091,0.25
0.0529785731104308,0.1923076923076923,0.28125,0.0303030303030303,0.2366850901578992,0.0720691864189621,0.0454545454545454,0.0
0.0029432540616906,0.0,0.0,0.0,0.0515894381750852,0.0160153747597693,0.0,0.0
0.058865081233812,0.0769230769230769,0.125,0.0606060606060606,0.1133429296647507,0.0760730301089044,0.0454545454545454,0.0
0.2707793736755355,0.1538461538461538,0.0625,0.1515151515151515,0.2477831375608462,0.3122998078155026,0.2727272727272727,0.0
0.0912408759124087,0.0576923076923076,0.0,0.0909090909090909,0.2283340841913253,0.0920884048686738,0.1136363636363636,0.0
